PostEra-BEN-DND-c852c98b-4,12.870126606198035,-0.35183767951625167,12.870126606198035,0.13647482195867866,0.7264624812168875,354.79300000000006,339.673,354.07712002000005,126.0,0.0,0.23175143459492686,-0.5079421400787306,0.5079421400787306,0.23175143459492686,1.24,2.12,3.0,35.49569162390957,9.919139748745483,2.280117701969709,-2.2512839992108176,2.3642512034801113,-2.262042272594182,6.303123323322112,-0.11772768663483142,1.6807930824905963,974.0404750574078,17.388540578131757,13.1992542300166,13.955183176035055,12.114193540729628,7.914926811075877,8.292891284085105,5.9536201196453815,6.390055900117367,4.330003102707079,4.565100205494818,3.108839107960111,3.289381738188852,-2.789999999999999,680538.569345041,15.721146118735113,6.256824241301052,2.9845980202360067,148.7661766345363,15.160178952647087,11.49902366656781,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,0.0,11.600939890232516,42.81902403369567,27.55537680598099,24.40901785697095,14.637927532712578,33.967954323197176,0.0,4.9839785209472085,0.0,12.338727669087403,11.923670568519249,59.37797435943413,0.0,11.49902366656781,10.05365155780638,5.687386274683562,11.49902366656781,11.600939890232516,22.60456760965234,4.794537184071822,0.0,17.9021791607844,48.79188955399581,5.022633313741326,10.772448428929591,0.0,71.45,0.0,9.901064578912528,0.0,17.574597608796804,29.48723500914772,16.335899920626588,0.0,48.79188955399581,0.0,10.30076712495354,16.337802844032566,5.610981778896642,6.0773295938958505,17.027078897917193,14.809912477549263,1.347928686906862,0.32070074998420983,10.268617282388929,3.841721785715442,0.4735065245233896,0.0,0.15789473684210525,25.0,2.0,5.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,4.0,4.098600000000002,96.34250000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PostEra-ALP-POS-88a7a97e-15,13.715151801461325,-1.0272561046023354,13.715151801461325,0.07498857764843514,0.5007763821115033,490.56000000000034,460.32000000000033,490.22162005999996,188.0,0.0,0.3083100844196367,-0.46878997306829845,0.46878997306829845,0.3083100844196367,1.1388888888888888,1.8611111111111112,2.4166666666666665,16.524232904574635,9.798402413823398,2.3992207403883388,-2.3667829565045455,2.334300640197108,-2.514785472142187,6.085817368838183,-0.14948124223609655,1.7077957997704338,1197.220834467303,25.871668241257186,20.80264930065742,20.80264930065742,17.18489041364152,11.791518320152933,11.791518320152933,9.931606384909188,9.931606384909188,6.407410781525129,6.407410781525129,4.277520930233975,4.277520930233975,-4.01,99706743.91755374,25.093977693050913,10.311809300847615,5.295422380244173,209.42544047467115,14.470802494859726,12.305003824787018,12.087567493638984,5.907179729351506,5.907179729351506,5.969305287951849,24.267499804013152,4.9839785209472085,0.0,0.0,38.970312804456704,42.019186412330626,29.68636573875467,13.027703587438927,23.53762544306886,23.471051021338422,0.0,15.284745645900749,5.917906046161393,51.1115269726166,12.009707272128011,78.26952302666785,0.0,0.0,10.216698334856808,5.687386274683562,0.0,0.0,40.903260158974774,19.74092779134047,5.917906046161393,61.27006383638613,65.86584298547874,0.0,0.0,0.0,114.63,11.949020558499466,14.383611552215466,0.0,34.94515035685795,24.092481012232575,5.563451491696996,24.666509766557592,24.526421280149375,24.26546827384644,36.05595724497262,9.154013890853395,9.849961350107211,0.0,48.80864478351465,2.997706758629378,2.1466830270365627,-1.3968520749130924,9.786022282624915,6.561552869862754,6.310764222295816,1.3521834475084695,0.37037037037037035,36.0,1.0,9.0,1.0,0.0,1.0,1.0,2.0,3.0,7.0,1.0,9.0,7.0,1.0,0.0,1.0,4.0,3.823000000000002,132.1032,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485552,14.242115901570926,-5.293683681563788,14.242115901570926,0.023302560312668197,0.3410354577625359,589.5370000000005,560.3050000000004,589.212373728,224.0,0.0,0.41890500352877,-0.49603658850566923,0.49603658850566923,0.41890500352877,1.1219512195121952,1.7804878048780488,2.268292682926829,19.417071288962852,9.870995761885874,2.438381207906715,-2.2700711704942975,2.4541005361585273,-2.510243413240104,6.052131185203962,-0.13752808633528754,2.020930581541938,1370.0476797164029,30.913484604514075,22.563172066105093,22.563172066105093,18.86755905334948,12.526404306708276,12.526404306708276,10.929335334158997,10.929335334158997,6.546639763468165,6.546639763468165,4.7569106997265695,4.7569106997265695,-3.96,390411612.3072941,31.56609975477022,11.496599411124288,7.222368924022101,230.51884515734466,25.671207286766247,23.52712148642829,0.0,11.814359458703011,5.907179729351506,12.35259703488695,14.383611552215466,0.0,31.60438184078741,0.0,20.771211599071872,36.81018947509803,12.462662452073968,35.208846769544856,45.46296479206443,28.624464120135574,5.261891554738487,20.9343443329662,11.332896515558172,64.46995516103277,13.65455394719011,28.953565115165674,0.0,11.818733146076179,20.68722876581904,26.34249028604892,5.749511833283905,0.0,48.44375331448775,21.941671403030593,22.66400938308893,61.649044630164184,12.13273413692322,0.0,10.902924932081056,0.0,136.10999999999999,81.05680241105145,45.987993393002874,0.0,18.748822975203524,19.031945097300195,13.176164609739143,0.0,20.771211599071872,11.053199833739482,15.950365812018994,4.736862953800049,88.6268553876978,0.0,40.29240893717492,15.757683239018379,-6.053886078891196,-3.762999805643152,0.48862145180248806,-10.045627458141318,5.475267053946812,0.9716772730352727,0.5384615384615384,41.0,4.0,9.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,15.0,8.0,0.0,1.0,1.0,3.0,4.283280000000003,133.4583,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485530,15.016264654373872,-0.9875348272024855,15.016264654373872,0.036898710356502384,0.45659821569969794,457.5060000000002,429.2820000000002,457.212532596,176.0,0.0,0.270945027010486,-0.4959413729753051,0.4959413729753051,0.270945027010486,1.3333333333333333,2.090909090909091,2.696969696969697,19.142255545331587,9.976746627699892,2.3081894396133076,-2.2209561603796772,2.2953236736533498,-2.5015973243053495,6.016582643359753,-0.12508435716156024,1.7575283800094048,1090.442625103132,24.120591385700628,18.828050239438213,18.828050239438213,15.743621158265997,10.87422189576838,10.87422189576838,8.55501431580933,8.55501431580933,5.656144290464469,5.656144290464469,4.006769083216369,4.006769083216369,-3.6100000000000003,21943108.43792395,24.040734914654664,10.337822987293642,5.421433234343824,190.5963417995236,25.671207286766247,23.52712148642829,5.817220841045895,11.814359458703011,5.907179729351506,0.0,14.383611552215466,4.39041504767482,5.261891554738487,0.0,19.913841467842857,37.31310505186264,12.462662452073968,24.081943786150866,23.510889553690333,28.624464120135574,5.261891554738487,20.9343443329662,11.835812092322787,45.193620926455196,13.65455394719011,29.71025004127919,0.0,11.818733146076179,20.68722876581904,4.39041504767482,5.749511833283905,0.0,48.44375331448775,9.589074368143644,28.98414580089944,43.59840444707956,18.19910120538483,0.0,10.902924932081056,0.0,136.10999999999999,29.715261958044827,19.645503106953953,4.39041504767482,47.41429911012347,18.482278746454845,0.0,7.109797541277533,18.19910120538483,19.91669571217352,20.9343443329662,4.736862953800049,20.192866084224725,0.0,40.365301611766135,17.513708690511045,0.08033505483434089,-2.276541120483601,5.009239973684314,1.0692749430367723,4.30496130422455,1.4075201248683844,0.4782608695652174,33.0,4.0,9.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,10.0,9.0,0.0,1.0,1.0,3.0,1.9946799999999993,118.79530000000005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485567,13.024010854265182,-0.8418937039836514,13.024010854265182,0.09911312247628667,0.5093432303768302,457.9620000000002,429.7380000000002,457.18806743600004,170.0,0.0,0.26787919047883485,-0.3558373943158056,0.3558373943158056,0.26787919047883485,1.28125,2.03125,2.65625,35.49569199072606,9.871450761963747,2.314499343014985,-2.267737799346582,2.2310365839096713,-2.508332605421201,6.308478913567808,-0.12528991861529168,1.7224139799395048,1065.7467654946252,23.465890847321376,18.419801948974346,19.1757308949928,15.051863810221196,10.623821226868662,11.00178569987789,9.408018908084431,9.844454688556416,5.422822194955649,5.657919297743389,3.8499046521865914,4.0220076761394585,-3.0500000000000003,10804757.952853054,23.609722675324473,9.614535776575046,6.010326990952978,191.62052739397217,20.9343443329662,17.77760965314438,0.0,11.814359458703011,5.907179729351506,0.0,14.383611552215466,0.0,5.261891554738487,0.0,38.438518557765995,42.876556543559644,28.388220697896354,6.069221312792274,14.383611552215466,40.22540401036809,5.261891554738487,20.9343443329662,11.332896515558172,52.11735812614582,6.544756405912575,34.982029582436226,0.0,6.069221312792274,15.950365812018994,0.0,0.0,11.600939890232516,41.33395577321022,9.589074368143644,22.66400938308893,50.52214164677018,24.26546827384644,5.022633313741326,10.902924932081056,0.0,126.88,23.898041116998932,19.645503106953953,0.0,23.660897867835686,30.102960960354384,10.902924932081056,0.0,24.26546827384644,20.771211599071872,27.003565645758474,11.600939890232516,0.0,6.013169315277889,40.779397617837134,19.112868089923577,0.7812957931050087,-1.2689592231596571,7.375658697393189,1.2551262514808692,6.479221235919772,0.0,0.4782608695652174,32.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,9.0,7.0,0.0,1.0,1.0,3.0,2.89048,121.91230000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485559,14.181087094986562,-5.285726505637862,14.181087094986562,0.017190740584776876,0.33662921032301035,575.5100000000004,548.2940000000003,575.1967236639999,218.0,0.0,0.4189050035287587,-0.49603658850566923,0.49603658850566923,0.4189050035287587,1.15,1.825,2.325,19.417069734999075,9.975983060048751,2.436568825454686,-2.2249791267754877,2.453481182879791,-2.502492664900881,6.052018167587602,-0.13752718402059816,1.991467281286625,1328.1572323966982,29.9908348737037,21.64052233529472,21.64052233529472,18.576954491599324,12.235799744958117,12.235799744958117,9.794100127660112,9.794100127660112,6.437249963726987,6.437249963726987,4.638177698169401,4.638177698169401,-3.96,307385818.0168388,30.57961130073938,11.647976953753279,6.599088883938515,224.15390304294803,25.671207286766247,23.52712148642829,0.0,11.814359458703011,5.907179729351506,12.35259703488695,14.383611552215466,0.0,31.60438184078741,0.0,13.847474399381248,37.31310505186264,12.462662452073968,35.208846769544856,45.46296479206443,28.624464120135574,5.261891554738487,20.9343443329662,11.835812092322787,57.54621796134216,13.65455394719011,28.953565115165674,0.0,11.818733146076179,20.68722876581904,26.34249028604892,5.749511833283905,0.0,48.44375331448775,21.941671403030593,23.166924959853546,54.72530743047355,12.13273413692322,0.0,10.902924932081056,0.0,136.10999999999999,75.64181194165468,45.987993393002874,0.0,24.666729021364915,19.031945097300195,13.176164609739143,0.0,13.847474399381248,11.053199833739482,15.950365812018994,4.736862953800049,88.30347282469403,0.0,39.99416225615632,15.662415462345933,-5.376829391565975,-4.002298273295696,0.5211396396331758,-9.987500033075536,3.7477822806399788,0.970988567801113,0.52,40.0,4.0,9.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,15.0,9.0,0.0,1.0,1.0,3.0,3.893180000000002,128.84130000000005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PostEra-VLA-UCB-29506327-1,13.527097033257746,-1.187984339569161,13.527097033257746,0.32170611300075613,0.6553457927666312,379.8030000000001,365.69100000000014,379.072368988,134.0,0.0,0.32953549433346085,-0.4930741225519444,0.4930741225519444,0.32953549433346085,1.1481481481481481,2.0,2.888888888888889,35.495691735291906,9.840808506130882,2.553501348205633,-2.328546138822917,2.4358819415560875,-2.472179461285244,6.307864585039206,-0.12297841395109851,1.6829919224474048,1111.3271766907455,18.5956473593183,14.107502520480462,14.863431466498918,13.098990762583684,8.523535780224591,8.90150025323382,6.594749434043026,7.031185214515011,5.1157069089048575,5.350804011692595,3.834853747526068,4.006956771478936,-3.1199999999999988,2544817.261467382,16.082768989458824,5.688757454863643,2.2301007302946374,159.25240961345474,10.05365155780638,5.749511833283905,5.538925252383345,0.0,5.907179729351506,6.031114512338072,9.77851570501903,9.694446914922299,0.0,0.0,35.866408164078955,18.19910120538483,33.976198428907,18.491111810809556,14.325937321943691,39.99906883553525,0.0,10.30076712495354,0.0,11.959746875309355,11.506791695363397,65.44434142789574,0.0,5.749511833283905,14.953561288656857,10.481923458755384,5.749511833283905,11.600939890232516,23.529154727149702,10.333462436455168,0.0,11.984273114623004,54.858256622457425,5.022633313741326,10.772448428929591,0.0,71.53,11.570039764721418,9.589074368143644,0.0,5.907179729351506,35.05068650084472,10.772448428929591,11.096753302463554,24.395944776997908,24.26546827384644,10.30076712495354,16.337802844032566,5.6669041793076795,6.150730290721873,31.78703732573276,5.00186668147091,-0.14831696953472662,0.20339301461325343,12.134506426288759,3.5766173828431826,0.32170611300075613,0.0,0.15,27.0,1.0,6.0,0.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,7.0,1.0,0.0,1.0,1.0,5.0,3.6224000000000025,101.00270000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PostEra-LUO-POS-868e8996-7,14.014185169438145,-1.3509987953514737,14.014185169438145,0.10529407596371909,0.6019052426463177,462.89300000000026,443.7410000000003,462.10948276799996,166.0,0.0,0.25418445922585564,-0.35763573060206894,0.35763573060206894,0.25418445922585564,1.1515151515151516,1.9393939393939394,2.727272727272727,35.495692053262076,9.730658088168191,2.5775891358909435,-2.3912974538394813,2.45182519562695,-2.5488062245147245,6.314004459229461,-0.12513041182117915,1.669261080015734,1352.0485674945273,23.327698166887178,17.670071187630832,18.426000133649286,15.852209620207741,10.355707292425187,10.733671765434414,8.197242684807662,8.633678465279646,6.291855973392834,6.526953076180573,4.728702686695677,4.900805710648546,-3.779999999999999,36327436.17521564,21.086037483494458,7.6676011911423885,3.170930774289434,193.6815107118252,10.216698334856808,5.41499046939678,0.0,17.721539188054518,5.907179729351506,0.0,24.162127257234495,4.899909730850478,0.0,0.0,35.866408164078955,23.762552697081826,47.56862681749676,18.428986252209214,19.178148736287287,51.6894935112517,0.0,15.200676855804016,0.0,11.83581209232279,25.037094525352817,71.00779291959273,0.0,0.0,10.216698334856808,5.687386274683562,0.0,11.600939890232516,53.64979196370605,19.798602021612243,0.0,22.34226179039182,54.85825662245742,5.022633313741326,10.772448428929591,0.0,99.68,17.22934992809979,19.178148736287287,0.0,36.88814538515117,21.65969529458668,10.286133945315274,24.210792353602354,18.329577708536295,24.26546827384644,10.30076712495354,11.600939890232516,0.0,6.235919355766487,59.20121409302783,4.35437214245834,-0.3009019510581996,-1.6332308417236563,12.024223602056724,3.0052621650724705,-0.33104465686897133,1.4719638690467516,0.20833333333333334,33.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,9.0,3.0,0.0,1.0,1.0,5.0,2.2912999999999997,121.95320000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PostEra-EDJ-MED-4fff0a85-1,13.527750575743,-3.557311683518168,13.527750575743,0.0688878223027054,0.5685006400322922,500.0200000000004,473.81200000000035,499.13325499199993,178.0,0.0,0.2328329592283814,-0.38142957833653945,0.38142957833653945,0.2328329592283814,1.1470588235294117,1.9411764705882353,2.764705882352941,35.49569249064465,9.897551532507377,2.3700893159454677,-2.3435138063937275,2.3419591765007075,-2.437630419762738,7.886059182345061,-0.11752156491711596,1.4380513988935324,1319.490229966321,23.708531534440656,18.614233545720182,20.186659072666362,16.403816668119678,11.380523847947563,13.36765362848319,8.919990783174786,11.369986247500544,6.63940236005293,8.832096745507059,4.77905183603938,6.811443248089211,-2.5199999999999987,60443709.825430736,23.23257921956762,9.617944536362284,4.813662732345479,203.67637397780916,10.05365155780638,0.0,0.0,15.930470882759089,0.0,0.0,9.77851570501903,8.417796984328938,4.305215991296234,0.0,41.932775232540564,42.01918641233062,48.29520205513498,23.554989499204822,17.949197122200808,43.99124547660476,0.0,9.289194512243443,5.917906046161393,25.304305697925987,30.828162545691534,71.00779291959273,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,49.125545167609076,26.09944769719203,5.917906046161393,29.8864522754074,54.85825662245742,5.022633313741326,10.772448428929591,0.0,88.60000000000001,15.941197199568977,13.212334168400758,0.0,30.66745219408484,23.923783517450726,34.7409946581756,4.305215991296234,24.52642128014937,30.33183534230805,10.30076712495354,16.337802844032566,33.52111514311883,6.254680188366217,17.764075017530867,5.283915936052024,2.1453460750308704,-0.8344034787260894,12.978907538900142,4.820840379557698,1.4839459947987181,-3.557311683518168,0.36,34.0,1.0,7.0,0.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,9.0,5.0,0.0,1.0,1.0,5.0,4.182500000000004,132.30549999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL2354521,12.176104217551728,-0.594332078255239,12.176104217551728,0.05351935836062882,0.7356834551000843,313.397,290.213,313.167793596,122.0,0.0,0.16377672877716368,-0.4967436274715577,0.4967436274715577,0.16377672877716368,1.173913043478261,1.9130434782608696,2.608695652173913,16.46534232804273,10.030189770781373,2.156218867789123,-2.2012961414447494,2.1646637997960014,-2.3327649075715273,5.960385555739742,0.0971540430770155,1.8268830121469706,627.521668685958,16.656489770562878,13.528776699886667,13.528776699886667,11.113392202930193,7.751886931142898,7.751886931142898,5.503452391516157,5.503452391516157,3.8247889385112654,3.8247889385112654,2.40474453683896,2.40474453683896,-2.1699999999999995,168457.54727982235,17.18807448091896,8.459293035386672,4.91056861996548,136.66225539169196,15.160178952647085,5.749511833283905,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,42.46456947923127,24.619922828310838,24.570870349683542,13.213763929025836,14.637927532712576,5.783244946364939,0.0,5.316788604006331,0.0,25.4903660395129,13.65455394719011,65.72420659954848,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,30.586167117543717,0.0,0.0,35.36996537783075,54.59730361615449,0.0,0.0,0.0,58.56,6.103966387748303,9.901064578912528,0.0,11.8250857755129,24.278541353819488,5.563451491696996,0.0,25.30889874666236,43.321939610460284,5.316788604006331,4.736862953800049,5.127251863031847,0.0,12.176104217551728,13.483685860746196,1.508364048736524,0.7309981197710838,16.520701925477983,-0.2203069774741857,2.4253883744855966,1.5811459010065612,0.3157894736842105,23.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,4.0,8.0,0.0,0.0,0.0,2.0,2.979700000000001,90.80800000000005,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PostEra-LON-WEI-4d77710c-10,12.649889845795364,-3.8513311862917274,12.649889845795364,0.044585380448475265,0.5809954949916659,445.8840000000001,429.7560000000002,445.049919292,154.0,0.0,0.27137522476009,-0.4535954749121018,0.4535954749121018,0.27137522476009,1.0666666666666667,1.8333333333333333,2.6333333333333333,35.49569256178675,10.169269605186493,2.2285689211243325,-2.0867714248125244,2.3199957592437546,-2.2506583436410086,7.9001971367986785,0.09447340591259916,1.5009423921165215,1202.31874525796,21.13961743368831,15.5393541730586,17.11177970000478,14.420653420525285,8.881909618157389,10.912139317486773,6.464096104530664,8.754615489743326,4.304811091266775,6.047818438316651,2.83519827391519,4.216133053267915,-3.1699999999999995,8294038.630339371,20.116988993052487,8.289625367939694,4.365856854285308,177.305964148909,14.790514511606428,0.0,17.19295166141627,21.786631924338035,5.907179729351506,0.0,4.794537184071822,18.385754026223353,0.0,0.0,47.99914230100218,23.259637120317212,6.544756405912575,16.972330492101193,22.686060076000857,27.345372756001524,0.0,15.284745645900749,0.0,17.45404649448007,6.792942306099827,76.57124441128973,0.0,11.49902366656781,14.790514511606428,0.0,11.49902366656781,11.600939890232516,31.085876061674686,22.134863149076867,0.0,21.615368162314272,59.88421660112667,5.022633313741326,0.0,0.0,107.48,20.900869347589715,13.212334168400758,0.0,29.80711362734898,17.062475158264807,11.760295063310071,0.0,48.53093654769288,0.0,15.284745645900749,21.074665797832616,35.85892731038867,6.042643804452365,20.301250408425283,2.171539338403967,1.151488437349955,0.33129900177619276,13.919038797204587,1.1130161389369542,0.3232390604648665,-3.8513311862917274,0.15,30.0,1.0,8.0,0.0,1.0,1.0,2.0,1.0,3.0,7.0,1.0,10.0,6.0,0.0,0.0,0.0,4.0,2.762600000000001,108.10900000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
